Attaching to ozones3_datanode_3, ozones3_datanode_2, ozones3_om_1, ozones3_s3g_1, ozones3_datanode_1, ozones3_scm_1
om_1        | 2019-10-15 15:50:51,331 [main] INFO       - STARTUP_MSG: 
datanode_3  | 2019-10-15 15:54:03,474 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:88ms, electionTimeout:88ms
datanode_3  | 2019-10-15 15:54:03,474 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_3  | 2019-10-15 15:54:03,474 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 1000 for changeToCandidate
datanode_3  | 2019-10-15 15:54:03,474 [Thread-3718] ERROR      - pipeline Action CLOSE  on pipeline PipelineID=b8a6d7ed-02db-474b-abdb-511c4a0ce52a.Reason : b77813b3-bd8c-4556-b000-9719d1e78e58 is in candidate state for 181728ms
datanode_3  | 2019-10-15 15:54:03,475 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_3  | 2019-10-15 15:54:03,531 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection836: begin an election at term 1001 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:03,546 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection836: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1001, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:03,569 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection836: begin an election at term 1002 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:03,597 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection836: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t1002, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t1002] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1002, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:03,597 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 1002 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-15 15:54:03,597 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_3  | 2019-10-15 15:54:03,597 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_3  | 2019-10-15 15:54:03,753 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:155ms, electionTimeout:155ms
datanode_3  | 2019-10-15 15:54:03,753 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_3  | 2019-10-15 15:54:03,753 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 1002 for changeToCandidate
datanode_3  | 2019-10-15 15:54:03,753 [Thread-3724] ERROR      - pipeline Action CLOSE  on pipeline PipelineID=b8a6d7ed-02db-474b-abdb-511c4a0ce52a.Reason : b77813b3-bd8c-4556-b000-9719d1e78e58 is in candidate state for 182006ms
datanode_3  | 2019-10-15 15:54:03,753 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_3  | 2019-10-15 15:54:03,775 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection837: begin an election at term 1003 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:03,776 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection837: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1003, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:03,796 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection837: begin an election at term 1004 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:03,813 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection837: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1004, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,080 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection837: begin an election at term 1005 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,112 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection837: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t1005, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t1005] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1005, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,112 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 1005 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-15 15:54:04,112 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_3  | 2019-10-15 15:54:04,112 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_3  | 2019-10-15 15:54:04,189 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:76ms, electionTimeout:76ms
datanode_3  | 2019-10-15 15:54:04,189 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_3  | 2019-10-15 15:54:04,189 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 1005 for changeToCandidate
datanode_3  | 2019-10-15 15:54:04,189 [Thread-3732] ERROR      - pipeline Action CLOSE  on pipeline PipelineID=b8a6d7ed-02db-474b-abdb-511c4a0ce52a.Reason : b77813b3-bd8c-4556-b000-9719d1e78e58 is in candidate state for 182443ms
datanode_3  | 2019-10-15 15:54:04,189 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_3  | 2019-10-15 15:54:04,206 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection838: begin an election at term 1006 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,234 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection838: Election TIMEOUT; received 0 response(s) [] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1006, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,256 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection838: begin an election at term 1007 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,274 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection838: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t1007, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t1007] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1007, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,274 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 1007 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-15 15:54:04,274 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_3  | 2019-10-15 15:54:04,274 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_3  | 2019-10-15 15:54:04,320 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:45ms, electionTimeout:45ms
datanode_3  | 2019-10-15 15:54:04,320 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_3  | 2019-10-15 15:54:04,320 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 1007 for changeToCandidate
datanode_3  | 2019-10-15 15:54:04,320 [Thread-3738] ERROR      - pipeline Action CLOSE  on pipeline PipelineID=b8a6d7ed-02db-474b-abdb-511c4a0ce52a.Reason : b77813b3-bd8c-4556-b000-9719d1e78e58 is in candidate state for 182574ms
datanode_3  | 2019-10-15 15:54:04,320 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_3  | 2019-10-15 15:54:04,341 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection839: begin an election at term 1008 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,375 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection839: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t1008, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t1008] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1008, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,376 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 1008 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-15 15:54:04,376 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_3  | 2019-10-15 15:54:04,376 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_3  | 2019-10-15 15:54:04,513 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:137ms, electionTimeout:137ms
datanode_3  | 2019-10-15 15:54:04,513 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_3  | 2019-10-15 15:54:04,513 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 1008 for changeToCandidate
datanode_3  | 2019-10-15 15:54:04,513 [Thread-3742] ERROR      - pipeline Action CLOSE  on pipeline PipelineID=b8a6d7ed-02db-474b-abdb-511c4a0ce52a.Reason : b77813b3-bd8c-4556-b000-9719d1e78e58 is in candidate state for 182767ms
datanode_3  | 2019-10-15 15:54:04,514 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_3  | 2019-10-15 15:54:04,559 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection840: begin an election at term 1009 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,577 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection840: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t1009, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t1009] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1009, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,577 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 1009 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-15 15:54:04,577 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_3  | 2019-10-15 15:54:04,577 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_3  | 2019-10-15 15:54:04,622 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:45ms, electionTimeout:45ms
datanode_3  | 2019-10-15 15:54:04,622 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_3  | 2019-10-15 15:54:04,622 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 1009 for changeToCandidate
datanode_3  | 2019-10-15 15:54:04,623 [Thread-3746] ERROR      - pipeline Action CLOSE  on pipeline PipelineID=b8a6d7ed-02db-474b-abdb-511c4a0ce52a.Reason : b77813b3-bd8c-4556-b000-9719d1e78e58 is in candidate state for 182876ms
datanode_3  | 2019-10-15 15:54:04,623 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_3  | 2019-10-15 15:54:04,644 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection841: begin an election at term 1010 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,678 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection841: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t1010, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t1010] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1010, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,678 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 1010 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-15 15:54:04,679 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_3  | 2019-10-15 15:54:04,679 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_3  | 2019-10-15 15:54:04,831 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:152ms, electionTimeout:152ms
datanode_3  | 2019-10-15 15:54:04,831 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_3  | 2019-10-15 15:54:04,831 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 1010 for changeToCandidate
datanode_3  | 2019-10-15 15:54:04,832 [Thread-3750] ERROR      - pipeline Action CLOSE  on pipeline PipelineID=b8a6d7ed-02db-474b-abdb-511c4a0ce52a.Reason : b77813b3-bd8c-4556-b000-9719d1e78e58 is in candidate state for 183085ms
datanode_3  | 2019-10-15 15:54:04,832 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_3  | 2019-10-15 15:54:04,853 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection842: begin an election at term 1011 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,881 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection842: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t1011, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t1011] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1011, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,881 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from CANDIDATE to FOLLOWER at term 1011 for DISCOVERED_A_NEW_TERM
datanode_3  | 2019-10-15 15:54:04,881 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown LeaderElection
datanode_3  | 2019-10-15 15:54:04,881 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start FollowerState
datanode_3  | 2019-10-15 15:54:04,938 INFO impl.FollowerState: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-FollowerState: change to CANDIDATE, lastRpcTime:56ms, electionTimeout:56ms
datanode_3  | 2019-10-15 15:54:04,938 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: shutdown FollowerState
datanode_3  | 2019-10-15 15:54:04,938 INFO impl.RaftServerImpl: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A: changes role from  FOLLOWER to CANDIDATE at term 1011 for changeToCandidate
datanode_3  | 2019-10-15 15:54:04,938 [Thread-3754] ERROR      - pipeline Action CLOSE  on pipeline PipelineID=b8a6d7ed-02db-474b-abdb-511c4a0ce52a.Reason : b77813b3-bd8c-4556-b000-9719d1e78e58 is in candidate state for 183192ms
datanode_3  | 2019-10-15 15:54:04,938 INFO impl.RoleInfo: b77813b3-bd8c-4556-b000-9719d1e78e58: start LeaderElection
datanode_3  | 2019-10-15 15:54:04,954 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection843: begin an election at term 1012 for -1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
datanode_3  | 2019-10-15 15:54:04,973 INFO impl.LeaderElection: b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-LeaderElection843: Election REJECTED; received 2 response(s) [b77813b3-bd8c-4556-b000-9719d1e78e58<-7d49692c-c300-4dac-a1fa-c770974ee323#0:FAIL-t1012, b77813b3-bd8c-4556-b000-9719d1e78e58<-2d896410-aee4-4430-82e7-77ed3441a75d#0:FAIL-t1012] and 0 exception(s); b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A:t1012, leader=null, voted=b77813b3-bd8c-4556-b000-9719d1e78e58, raftlog=b77813b3-bd8c-4556-b000-9719d1e78e58@group-511C4A0CE52A-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [b77813b3-bd8c-4556-b000-9719d1e78e58:172.18.0.7:9858, 7d49692c-c300-4dac-a1fa-c770974ee323:172.18.0.3:9858, 2d896410-aee4-4430-82e7-77ed3441a75d:172.18.0.6:9858], old=null
