Attaching to hadoop31_datanode_1, hadoop31_datanode_3, hadoop31_rm_1, hadoop31_scm_1, hadoop31_s3g_1, hadoop31_datanode_2, hadoop31_om_1, hadoop31_nm_1
rm_1        | Flokkr launcher script 1.1-7-gef45e4c
nm_1        | 2019-10-22 17:04:26 INFO  HttpRequestLog:81 - Http request log for http.requests.nodemanager is not defined
datanode_2  | 2019-10-22 17:04:32,376 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-10-22 17:04:32,914 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
rm_1        | 2019-10-22 17:04:26 INFO  CapacitySchedulerQueueManager:298 - Initialized queue: default: capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:0, vCores:0>, usedCapacity=0.0, absoluteUsedCapacity=0.0, numApps=0, numContainers=0, effectiveMinResource=<memory:0, vCores:0> , effectiveMaxResource=<memory:0, vCores:0>
datanode_1  | 2019-10-22 17:04:33,408 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
scm_1       | 2019-10-22 17:04:31,315 INFO node.SCMNodeManager: Registered Data node : 89c52598-322c-445e-9c32-7589247c56bf{ip: 172.18.0.2, host: hadoop31_datanode_2.hadoop31_default, networkLocation: /default-rack, certSerialId: null}
om_1        | 2019-10-22 17:04:36,156 INFO impl.MetricsSystemImpl: Registered sink prometheus
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:970 - Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_2  | 2019-10-22 17:04:32,376 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-22 17:04:32,915 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
rm_1        | 2019-10-22 17:04:26 INFO  CapacitySchedulerQueueManager:298 - Initialized queue: root: numChildQueue= 1, capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:0, vCores:0>usedCapacity=0.0, numApps=0, numContainers=0
datanode_1  | 2019-10-22 17:04:33,409 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1       | 2019-10-22 17:04:31,319 INFO safemode.SCMSafeModeManager: SCM in safe mode. 1 DataNodes registered, 1 required.
om_1        | 2019-10-22 17:04:36,158 INFO server.BaseHttpServer: HTTP server of OZONEMANAGER is listening at http://0.0.0.0:9874
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:943 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context node
datanode_2  | 2019-10-22 17:04:32,376 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-22 17:04:32,921 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
rm_1        | 2019-10-22 17:04:26 INFO  CapacitySchedulerQueueManager:163 - Initialized root queue root: numChildQueue= 1, capacity=1.0, absoluteCapacity=1.0, usedResources=<memory:0, vCores:0>usedCapacity=0.0, numApps=0, numContainers=0
datanode_1  | 2019-10-22 17:04:33,409 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
om_1        | 2019-10-22 17:04:50,427 [IPC Server handler 0 on 9862] INFO       - created volume:vol1 for user:hadoop
scm_1       | 2019-10-22 17:04:31,320 INFO safemode.SCMSafeModeManager: ScmSafeModeManager, all rules are successfully validated
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:953 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_2  | 2019-10-22 17:04:32,383 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-10-22 17:04:32,925 INFO segmented.SegmentedRaftLogWorker: a95150c9-9cb2-4c79-881b-f269cd10e7a9@group-BBCF4CAFF950-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
rm_1        | 2019-10-22 17:04:26 INFO  UserGroupMappingPlacementRule:232 - Initialized queue mappings, override: false
datanode_1  | 2019-10-22 17:04:33,410 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:953 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
scm_1       | 2019-10-22 17:04:31,320 INFO safemode.SCMSafeModeManager: SCM exiting safe mode.
datanode_2  | 2019-10-22 17:04:32,386 INFO segmented.SegmentedRaftLogWorker: 89c52598-322c-445e-9c32-7589247c56bf@group-C26BDFD5678D-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-10-22 17:04:32,929 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
rm_1        | 2019-10-22 17:04:26 INFO  CapacityScheduler:392 - Initialized CapacityScheduler with calculator=class org.apache.hadoop.yarn.util.resource.DefaultResourceCalculator, minimumAllocation=<<memory:1024, vCores:1>>, maximumAllocation=<<memory:8192, vCores:4>>, asynchronousScheduling=false, asyncScheduleInterval=5ms
datanode_1  | 2019-10-22 17:04:33,423 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:943 - Added filter authentication (class=org.apache.hadoop.security.authentication.server.AuthenticationFilter) to context node
scm_1       | WARNING: An illegal reflective access operation has occurred
datanode_2  | 2019-10-22 17:04:32,392 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-10-22 17:04:32,929 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
rm_1        | 2019-10-22 17:04:26 INFO  Configuration:2752 - dynamic-resources.xml not found
datanode_1  | 2019-10-22 17:04:33,425 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:953 - Added filter authentication (class=org.apache.hadoop.security.authentication.server.AuthenticationFilter) to context static
scm_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_3  | 2019-10-22 17:04:32,930 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
rm_1        | 2019-10-22 17:04:26 INFO  AMSProcessingChain:62 - Initializing AMS Processing chain. Root Processor=[org.apache.hadoop.yarn.server.resourcemanager.DefaultAMSProcessor].
datanode_1  | 2019-10-22 17:04:33,426 INFO impl.RaftServerImpl: 3e47f00c-f7bf-413c-b71d-bf52444ae5df@group-A12630E11E4B: start as a follower, conf=-1: [3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858], old=null
datanode_2  | 2019-10-22 17:04:32,393 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:953 - Added filter authentication (class=org.apache.hadoop.security.authentication.server.AuthenticationFilter) to context logs
scm_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_3  | 2019-10-22 17:04:32,930 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
rm_1        | 2019-10-22 17:04:26 INFO  ApplicationMasterService:130 - disabled placement handler will be used, all scheduling requests will be rejected.
datanode_1  | 2019-10-22 17:04:33,427 INFO impl.RaftServerImpl: 3e47f00c-f7bf-413c-b71d-bf52444ae5df@group-A12630E11E4B: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-10-22 17:04:32,393 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:608 - adding path spec: /node/*
scm_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_3  | 2019-10-22 17:04:32,945 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
rm_1        | 2019-10-22 17:04:26 INFO  AMSProcessingChain:75 - Adding [org.apache.hadoop.yarn.server.resourcemanager.scheduler.constraint.processor.DisabledPlacementProcessor] tp top of AMS Processing chain. 
datanode_1  | 2019-10-22 17:04:33,428 INFO impl.RoleInfo: 3e47f00c-f7bf-413c-b71d-bf52444ae5df: start FollowerState
datanode_2  | 2019-10-22 17:04:32,393 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
nm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:608 - adding path spec: /ws/*
scm_1       | WARNING: All illegal access operations will be denied in a future release
datanode_3  | 2019-10-22 17:04:32,946 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
rm_1        | 2019-10-22 17:04:26 INFO  ResourceManager:565 - TimelineServicePublisher is not configured
datanode_1  | 2019-10-22 17:04:33,432 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-A12630E11E4B,id=3e47f00c-f7bf-413c-b71d-bf52444ae5df
datanode_2  | 2019-10-22 17:04:32,410 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
nm_1        | 2019-10-22 17:04:27 INFO  WebApps:395 - Registered webapp guice modules
scm_1       | 2019-10-22 17:04:32,494 INFO net.NetworkTopology: Added a new node: /default-rack/a95150c9-9cb2-4c79-881b-f269cd10e7a9
datanode_3  | 2019-10-22 17:04:32,947 INFO impl.RaftServerImpl: a95150c9-9cb2-4c79-881b-f269cd10e7a9@group-BBCF4CAFF950: start as a follower, conf=-1: [a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858], old=null
rm_1        | 2019-10-22 17:04:26 INFO  log:192 - Logging initialized @2863ms
datanode_1  | 2019-10-22 17:04:33,433 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
datanode_2  | 2019-10-22 17:04:32,412 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
nm_1        | 2019-10-22 17:04:27 INFO  HttpServer2:1186 - Jetty bound to port 8042
scm_1       | 2019-10-22 17:04:32,494 INFO node.SCMNodeManager: Registered Data node : a95150c9-9cb2-4c79-881b-f269cd10e7a9{ip: 172.18.0.8, host: hadoop31_datanode_3.hadoop31_default, networkLocation: /default-rack, certSerialId: null}
datanode_3  | 2019-10-22 17:04:32,948 INFO impl.RaftServerImpl: a95150c9-9cb2-4c79-881b-f269cd10e7a9@group-BBCF4CAFF950: changes role from      null to FOLLOWER at term 0 for startAsFollower
rm_1        | 2019-10-22 17:04:26 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_1  | 2019-10-22 17:04:33,536 INFO impl.RaftServerProxy: 3e47f00c-f7bf-413c-b71d-bf52444ae5df: addNew group-DE592DBF4941:[3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858] returns group-DE592DBF4941:java.util.concurrent.CompletableFuture@57e30cb1[Not completed]
datanode_2  | 2019-10-22 17:04:32,413 INFO impl.RaftServerImpl: 89c52598-322c-445e-9c32-7589247c56bf@group-C26BDFD5678D: start as a follower, conf=-1: [89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858], old=null
nm_1        | 2019-10-22 17:04:27 INFO  Server:351 - jetty-9.3.24.v20180605, build timestamp: 2018-06-05T17:11:56Z, git hash: 84205aa28f11a4f31f2a3b86d1bba2cc8ab69827
datanode_3  | 2019-10-22 17:04:32,949 INFO impl.RoleInfo: a95150c9-9cb2-4c79-881b-f269cd10e7a9: start FollowerState
scm_1       | 2019-10-22 17:04:32,498 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: a5044d2d-107d-4b79-9fba-c26bdfd5678d, Nodes: 89c52598-322c-445e-9c32-7589247c56bf{ip: 172.18.0.2, host: hadoop31_datanode_2.hadoop31_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
rm_1        | 2019-10-22 17:04:26 INFO  HttpRequestLog:81 - Http request log for http.requests.resourcemanager is not defined
datanode_1  | 2019-10-22 17:04:33,540 INFO impl.RaftServerImpl: 3e47f00c-f7bf-413c-b71d-bf52444ae5df: new RaftServerImpl for group-DE592DBF4941:[3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858] with ContainerStateMachine:uninitialized
datanode_2  | 2019-10-22 17:04:32,414 INFO impl.RaftServerImpl: 89c52598-322c-445e-9c32-7589247c56bf@group-C26BDFD5678D: changes role from      null to FOLLOWER at term 0 for startAsFollower
nm_1        | 2019-10-22 17:04:27 INFO  AuthenticationFilter:240 - Unable to initialize FileSignerSecretProvider, falling back to use random secrets.
datanode_3  | 2019-10-22 17:04:32,954 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-BBCF4CAFF950,id=a95150c9-9cb2-4c79-881b-f269cd10e7a9
scm_1       | 2019-10-22 17:04:32,562 INFO net.NetworkTopology: Added a new node: /default-rack/3e47f00c-f7bf-413c-b71d-bf52444ae5df
datanode_1  | 2019-10-22 17:04:33,540 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:970 - Added global filter 'safety' (class=org.apache.hadoop.http.HttpServer2$QuotingInputFilter)
datanode_2  | 2019-10-22 17:04:32,415 INFO impl.RoleInfo: 89c52598-322c-445e-9c32-7589247c56bf: start FollowerState
nm_1        | 2019-10-22 17:04:27 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@6326d182{/logs,file:///opt/hadoop/logs/,AVAILABLE}
datanode_3  | 2019-10-22 17:04:32,956 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
scm_1       | 2019-10-22 17:04:32,562 INFO node.SCMNodeManager: Registered Data node : 3e47f00c-f7bf-413c-b71d-bf52444ae5df{ip: 172.18.0.3, host: hadoop31_datanode_1.hadoop31_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-10-22 17:04:33,540 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2  | 2019-10-22 17:04:32,419 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-C26BDFD5678D,id=89c52598-322c-445e-9c32-7589247c56bf
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:943 - Added filter RMAuthenticationFilter (class=org.apache.hadoop.yarn.server.security.http.RMAuthenticationFilter) to context cluster
nm_1        | 2019-10-22 17:04:27 INFO  ContextHandler:781 - Started o.e.j.s.ServletContextHandler@226642a5{/static,jar:file:/opt/hadoop/share/hadoop/yarn/hadoop-yarn-common-3.1.2.jar!/webapps/static,AVAILABLE}
scm_1       | 2019-10-22 17:04:33,015 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 08a8c4bc-b19d-4ed1-a549-bbcf4caff950, Nodes: a95150c9-9cb2-4c79-881b-f269cd10e7a9{ip: 172.18.0.8, host: hadoop31_datanode_3.hadoop31_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_3  | 2019-10-22 17:04:33,536 INFO impl.RaftServerProxy: a95150c9-9cb2-4c79-881b-f269cd10e7a9: addNew group-DE592DBF4941:[3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858] returns group-DE592DBF4941:java.util.concurrent.CompletableFuture@34e5b852[Not completed]
datanode_1  | 2019-10-22 17:04:33,540 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_2  | 2019-10-22 17:04:32,420 WARN impl.MetricRegistriesImpl: First MetricRegistry has been created without registering reporters. You may need to call MetricRegistries.global().addReportRegistration(...) before.
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:953 - Added filter RMAuthenticationFilter (class=org.apache.hadoop.yarn.server.security.http.RMAuthenticationFilter) to context logs
nm_1        | Oct 22, 2019 5:04:27 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
scm_1       | 2019-10-22 17:04:33,492 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: c9064f8d-e867-4ee2-962a-a12630e11e4b, Nodes: 3e47f00c-f7bf-413c-b71d-bf52444ae5df{ip: 172.18.0.3, host: hadoop31_datanode_1.hadoop31_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_3  | 2019-10-22 17:04:33,540 INFO impl.RaftServerImpl: a95150c9-9cb2-4c79-881b-f269cd10e7a9: new RaftServerImpl for group-DE592DBF4941:[3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2019-10-22 17:04:33,540 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2  | 2019-10-22 17:04:33,524 INFO impl.RaftServerProxy: 89c52598-322c-445e-9c32-7589247c56bf: addNew group-DE592DBF4941:[3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858] returns group-DE592DBF4941:java.util.concurrent.CompletableFuture@500b405c[Not completed]
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:953 - Added filter RMAuthenticationFilter (class=org.apache.hadoop.yarn.server.security.http.RMAuthenticationFilter) to context static
nm_1        | INFO: Registering org.apache.hadoop.yarn.server.nodemanager.webapp.NMWebServices as a root resource class
scm_1       | 2019-10-22 17:04:33,606 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: a0ad75ee-291a-4636-92f8-de592dbf4941, Nodes: 3e47f00c-f7bf-413c-b71d-bf52444ae5df{ip: 172.18.0.3, host: hadoop31_datanode_1.hadoop31_default, networkLocation: /default-rack, certSerialId: null}89c52598-322c-445e-9c32-7589247c56bf{ip: 172.18.0.2, host: hadoop31_datanode_2.hadoop31_default, networkLocation: /default-rack, certSerialId: null}a95150c9-9cb2-4c79-881b-f269cd10e7a9{ip: 172.18.0.8, host: hadoop31_datanode_3.hadoop31_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN]
datanode_1  | 2019-10-22 17:04:33,540 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_3  | 2019-10-22 17:04:33,540 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
datanode_2  | 2019-10-22 17:04:33,527 INFO impl.RaftServerImpl: 89c52598-322c-445e-9c32-7589247c56bf: new RaftServerImpl for group-DE592DBF4941:[3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858] with ContainerStateMachine:uninitialized
nm_1        | Oct 22, 2019 5:04:27 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
scm_1       | 2019-10-22 17:04:56,966 INFO server.SCMBlockProtocolServer: Allocating 1 blocks of size 268435456, with ExcludeList {datanodes = [], containerIds = [], pipelineIds = []}
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:943 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context cluster
datanode_1  | 2019-10-22 17:04:33,541 INFO impl.RaftServerImpl: 3e47f00c-f7bf-413c-b71d-bf52444ae5df@group-DE592DBF4941: ConfigurationManager, init=-1: [3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2019-10-22 17:04:33,541 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2  | 2019-10-22 17:04:33,527 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.min = 5s (custom)
nm_1        | INFO: Registering org.apache.hadoop.yarn.webapp.GenericExceptionHandler as a provider class
scm_1       | 2019-10-22 17:05:12,749 INFO server.SCMBlockProtocolServer: Allocating 1 blocks of size 268435456, with ExcludeList {datanodes = [], containerIds = [], pipelineIds = []}
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:953 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context logs
datanode_1  | 2019-10-22 17:04:33,541 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2019-10-22 17:04:33,541 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
datanode_2  | 2019-10-22 17:04:33,528 INFO server.RaftServerConfigKeys: raft.server.rpc.timeout.max = 5200ms (custom)
nm_1        | Oct 22, 2019 5:04:27 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory register
scm_1       | 2019-10-22 17:05:22,362 INFO server.SCMBlockProtocolServer: Allocating 1 blocks of size 268435456, with ExcludeList {datanodes = [], containerIds = [], pipelineIds = []}
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:953 - Added filter static_user_filter (class=org.apache.hadoop.http.lib.StaticUserWebFilter$StaticUserFilter) to context static
datanode_1  | 2019-10-22 17:04:33,552 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2019-10-22 17:04:33,541 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
datanode_2  | 2019-10-22 17:04:33,528 INFO server.RaftServerConfigKeys: raft.server.rpcslowness.timeout = 120s (custom)
nm_1        | INFO: Registering org.apache.hadoop.yarn.server.nodemanager.webapp.JAXBContextResolver as a provider class
scm_1       | 2019-10-22 17:05:24,226 INFO server.SCMBlockProtocolServer: Allocating 1 blocks of size 268435456, with ExcludeList {datanodes = [], containerIds = [], pipelineIds = []}
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:608 - adding path spec: /cluster/*
datanode_1  | 2019-10-22 17:04:33,552 INFO storage.RaftStorageDirectory: The storage directory /data/metadata/ratis/a0ad75ee-291a-4636-92f8-de592dbf4941 does not exist. Creating ...
datanode_3  | 2019-10-22 17:04:33,541 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-10-22 17:04:33,528 INFO server.RaftServerConfigKeys: raft.server.sleep.deviation.threshold = 300 (default)
nm_1        | Oct 22, 2019 5:04:27 PM com.sun.jersey.server.impl.application.WebApplicationImpl _initiate
scm_1       | 2019-10-22 17:05:24,482 INFO server.SCMBlockProtocolServer: Allocating 1 blocks of size 268435456, with ExcludeList {datanodes = [], containerIds = [], pipelineIds = []}
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:608 - adding path spec: /ws/*
datanode_1  | 2019-10-22 17:04:33,575 INFO storage.RaftStorageDirectory: Lock on /data/metadata/ratis/a0ad75ee-291a-4636-92f8-de592dbf4941/in_use.lock acquired by nodename 7@126c2be5fe41
datanode_3  | 2019-10-22 17:04:33,541 INFO impl.RaftServerImpl: a95150c9-9cb2-4c79-881b-f269cd10e7a9@group-DE592DBF4941: ConfigurationManager, init=-1: [3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858], old=null, confs=<EMPTY_MAP>
datanode_2  | 2019-10-22 17:04:33,528 INFO server.RaftServerConfigKeys: raft.server.log.appender.install.snapshot.enabled = false (custom)
nm_1        | INFO: Initiating Jersey application, version 'Jersey: 1.19 02/11/2015 03:25 AM'
scm_1       | 2019-10-22 17:05:25,318 INFO server.SCMBlockProtocolServer: Allocating 1 blocks of size 268435456, with ExcludeList {datanodes = [], containerIds = [], pipelineIds = []}
rm_1        | 2019-10-22 17:04:26 INFO  HttpServer2:608 - adding path spec: /app/*
datanode_1  | 2019-10-22 17:04:33,589 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/a0ad75ee-291a-4636-92f8-de592dbf4941 has been successfully formatted.
datanode_2  | 2019-10-22 17:04:33,528 INFO impl.RaftServerImpl: 89c52598-322c-445e-9c32-7589247c56bf@group-DE592DBF4941: ConfigurationManager, init=-1: [3e47f00c-f7bf-413c-b71d-bf52444ae5df:172.18.0.3:9858, 89c52598-322c-445e-9c32-7589247c56bf:172.18.0.2:9858, a95150c9-9cb2-4c79-881b-f269cd10e7a9:172.18.0.8:9858], old=null, confs=<EMPTY_MAP>
nm_1        | Oct 22, 2019 5:04:27 PM com.sun.jersey.guice.spi.container.GuiceComponentProviderFactory getComponentProvider
scm_1       | 2019-10-22 17:05:25,482 INFO server.SCMBlockProtocolServer: Allocating 1 blocks of size 268435456, with ExcludeList {datanodes = [], containerIds = [], pipelineIds = []}
rm_1        | 2019-10-22 17:04:27 INFO  WebApps:395 - Registered webapp guice modules
datanode_3  | 2019-10-22 17:04:33,541 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2019-10-22 17:04:33,590 [pool-8-thread-1] INFO       - group-DE592DBF4941: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_2  | 2019-10-22 17:04:33,529 INFO server.RaftServerConfigKeys: raft.server.storage.dir = [/data/metadata/ratis] (custom)
nm_1        | INFO: Binding org.apache.hadoop.yarn.server.nodemanager.webapp.JAXBContextResolver to GuiceManagedComponentProvider with the scope "Singleton"
scm_1       | 2019-10-22 17:05:26,043 INFO server.SCMBlockProtocolServer: Allocating 1 blocks of size 268435456, with ExcludeList {datanodes = [], containerIds = [], pipelineIds = []}
rm_1        | 2019-10-22 17:04:27 INFO  HttpServer2:1186 - Jetty bound to port 8088
datanode_3  | 2019-10-22 17:04:33,552 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2019-10-22 17:04:33,590 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2  | 2019-10-22 17:04:33,529 INFO server.RaftServerConfigKeys: raft.server.log.corruption.policy = EXCEPTION (default)
