Attaching to ozone_om_1, ozone_datanode_3, ozone_scm_1, ozone_datanode_2, ozone_datanode_1
om_1        | 2019-10-17 06:49:53,804 [main] INFO       - STARTUP_MSG: 
datanode_2  | 2019-10-17 06:51:10,442 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:10,442 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 413 for changeToCandidate
datanode_2  | 2019-10-17 06:51:10,442 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:10,491 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection335: begin an election at term 414 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:10,521 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection335: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t414, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t414] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t414, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:10,521 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 414 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:10,521 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:10,521 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:10,702 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:180ms, electionTimeout:180ms
datanode_2  | 2019-10-17 06:51:10,702 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:10,702 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 414 for changeToCandidate
datanode_2  | 2019-10-17 06:51:10,702 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:10,716 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection336: begin an election at term 415 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:10,732 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection336: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t415, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t415] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t415, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:10,732 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 415 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:10,733 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:10,733 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:10,789 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:56ms, electionTimeout:56ms
datanode_2  | 2019-10-17 06:51:10,789 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:10,789 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 415 for changeToCandidate
datanode_2  | 2019-10-17 06:51:10,789 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:10,812 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection337: begin an election at term 416 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:10,824 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection337: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t416, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t416] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t416, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:10,824 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 416 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:10,824 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:10,824 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:10,850 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:26ms, electionTimeout:26ms
datanode_2  | 2019-10-17 06:51:10,850 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:10,850 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 416 for changeToCandidate
datanode_2  | 2019-10-17 06:51:10,850 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:10,865 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection338: begin an election at term 417 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:10,875 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection338: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t417, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t417] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t417, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:10,875 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 417 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:10,875 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:10,875 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:10,990 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:115ms, electionTimeout:115ms
datanode_2  | 2019-10-17 06:51:10,991 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:10,991 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 417 for changeToCandidate
datanode_2  | 2019-10-17 06:51:10,991 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:11,004 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection339: begin an election at term 418 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,030 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection339: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t418, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t418] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t418, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,031 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 418 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:11,031 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:11,031 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:11,043 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:12ms, electionTimeout:12ms
datanode_2  | 2019-10-17 06:51:11,043 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:11,043 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 418 for changeToCandidate
datanode_2  | 2019-10-17 06:51:11,043 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:11,099 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection340: begin an election at term 419 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,121 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection340: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t419, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t419] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t419, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,121 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 419 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:11,122 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:11,122 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:11,172 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:50ms, electionTimeout:50ms
datanode_2  | 2019-10-17 06:51:11,172 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:11,172 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 419 for changeToCandidate
datanode_2  | 2019-10-17 06:51:11,172 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:11,185 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection341: begin an election at term 420 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,199 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection341: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t420, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t420] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t420, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,199 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 420 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:11,199 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:11,199 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:11,252 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:52ms, electionTimeout:52ms
datanode_2  | 2019-10-17 06:51:11,252 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:11,252 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 420 for changeToCandidate
datanode_2  | 2019-10-17 06:51:11,253 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:11,279 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection342: begin an election at term 421 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,296 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection342: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t421, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t421] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t421, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,297 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 421 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:11,297 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:11,297 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:11,310 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:13ms, electionTimeout:13ms
datanode_2  | 2019-10-17 06:51:11,311 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:11,311 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 421 for changeToCandidate
datanode_2  | 2019-10-17 06:51:11,311 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:11,331 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection343: begin an election at term 422 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,347 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection343: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t422, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t422] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t422, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,348 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 422 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:11,348 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:11,348 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:11,489 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:141ms, electionTimeout:141ms
datanode_2  | 2019-10-17 06:51:11,489 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:11,489 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 422 for changeToCandidate
datanode_2  | 2019-10-17 06:51:11,489 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
datanode_2  | 2019-10-17 06:51:11,514 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection344: begin an election at term 423 for -1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,535 INFO impl.LeaderElection: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-LeaderElection344: Election REJECTED; received 2 response(s) [883364e7-51f4-4931-a102-ba0f8d412f1e<-7d29e172-791b-4208-b2dd-e34be0fe1338#0:FAIL-t423, 883364e7-51f4-4931-a102-ba0f8d412f1e<-4346ddca-7a34-4d99-910a-fb8b5b9abc2d#0:FAIL-t423] and 0 exception(s); 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425:t423, leader=null, voted=883364e7-51f4-4931-a102-ba0f8d412f1e, raftlog=883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [883364e7-51f4-4931-a102-ba0f8d412f1e:172.18.0.2:9858, 7d29e172-791b-4208-b2dd-e34be0fe1338:172.18.0.4:9858, 4346ddca-7a34-4d99-910a-fb8b5b9abc2d:172.18.0.3:9858], old=null
datanode_2  | 2019-10-17 06:51:11,535 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from CANDIDATE to FOLLOWER at term 423 for DISCOVERED_A_NEW_TERM
datanode_2  | 2019-10-17 06:51:11,535 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown LeaderElection
datanode_2  | 2019-10-17 06:51:11,535 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start FollowerState
datanode_2  | 2019-10-17 06:51:11,701 INFO impl.FollowerState: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425-FollowerState: change to CANDIDATE, lastRpcTime:165ms, electionTimeout:165ms
datanode_2  | 2019-10-17 06:51:11,701 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: shutdown FollowerState
datanode_2  | 2019-10-17 06:51:11,702 INFO impl.RaftServerImpl: 883364e7-51f4-4931-a102-ba0f8d412f1e@group-C2B41D54A425: changes role from  FOLLOWER to CANDIDATE at term 423 for changeToCandidate
datanode_2  | 2019-10-17 06:51:11,702 INFO impl.RoleInfo: 883364e7-51f4-4931-a102-ba0f8d412f1e: start LeaderElection
