Attaching to ozone-topology_datanode_1_1, ozone-topology_datanode_3_1, ozone-topology_datanode_4_1, ozone-topology_datanode_2_1, ozone-topology_scm_1, ozone-topology_om_1
datanode_3_1  | 2019-10-09 21:51:35,566 [main] INFO       - STARTUP_MSG: 
datanode_2_1  | 2019-10-09 21:51:44,919 INFO storage.RaftStorage: Storage directory /data/metadata/ratis/fb4edf39-c000-4ad4-acbb-979ff507af6c has been successfully formatted.
scm_1         | 2019-10-09 21:51:49,228 INFO pipeline.PipelineStateManager: Pipeline Pipeline[ Id: 23d2dcea-b833-48f6-8f9d-78ef5c8302ac, Nodes: ca293cd5-74a4-403e-a850-198db3696752{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN] moved to OPEN state
datanode_1_1  | 2019-10-09 21:51:44,921 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_4_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2_1  | 2019-10-09 21:51:44,920 [pool-8-thread-1] INFO       - group-979FF507AF6C: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1         | 2019-10-09 21:51:49,228 INFO pipeline.PipelineReportHandler: Pipeline PipelineID=fb4edf39-c000-4ad4-acbb-979ff507af6c reported by ca293cd5-74a4-403e-a850-198db3696752{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null} with leaderId 
datanode_4_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_1_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_2_1  | 2019-10-09 21:51:44,920 INFO server.RaftServerConfigKeys: raft.server.notification.no-leader.timeout = 120s (custom)
scm_1         | 2019-10-09 21:51:49,922 INFO pipeline.PipelineReportHandler: Pipeline PipelineID=bb8e7d29-3f2c-4412-8d28-d2e299737804 reported by 4fd8f362-c15e-4809-9309-2425a6b35b1a{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null} with leaderId 4fd8f362-c15e-4809-9309-2425a6b35b1a
datanode_4_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_2_1  | 2019-10-09 21:51:44,920 INFO server.RaftServerConfigKeys: raft.server.log.use.memory = false (default)
scm_1         | 2019-10-09 21:51:49,922 INFO pipeline.PipelineStateManager: Pipeline Pipeline[ Id: bb8e7d29-3f2c-4412-8d28-d2e299737804, Nodes: 4fd8f362-c15e-4809-9309-2425a6b35b1a{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN] moved to OPEN state
datanode_4_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2_1  | 2019-10-09 21:51:44,921 INFO server.RaftServerConfigKeys: raft.server.log.purge.gap = 1000000 (custom)
scm_1         | 2019-10-09 21:51:49,922 INFO pipeline.PipelineReportHandler: Pipeline PipelineID=fb4edf39-c000-4ad4-acbb-979ff507af6c reported by 4fd8f362-c15e-4809-9309-2425a6b35b1a{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null} with leaderId 
datanode_4_1  | 2019-10-09 21:51:44,923 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_2_1  | 2019-10-09 21:51:44,921 INFO server.RaftServerConfigKeys: raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
scm_1         | 2019-10-09 21:51:49,922 INFO pipeline.PipelineStateManager: Pipeline Pipeline[ Id: fb4edf39-c000-4ad4-acbb-979ff507af6c, Nodes: dbb16f95-43df-4eb7-aebf-ec44a67f7398{ip: 10.5.0.5, host: ozone-topology_datanode_2_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}ca293cd5-74a4-403e-a850-198db3696752{ip: 10.5.0.7, host: ozone-topology_datanode_4_1.ozone-topology_net, networkLocation: /rack2, certSerialId: null}4fd8f362-c15e-4809-9309-2425a6b35b1a{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN] moved to OPEN state
datanode_4_1  | 2019-10-09 21:51:44,923 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_2_1  | 2019-10-09 21:51:44,921 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
scm_1         | 2019-10-09 21:51:59,579 INFO pipeline.PipelineStateManager: Created pipeline Pipeline[ Id: 7d9fea72-5f14-4382-86e0-1f9d43874fcc, Nodes: 4fd8f362-c15e-4809-9309-2425a6b35b1a{ip: 10.5.0.4, host: ozone-topology_datanode_1_1.ozone-topology_net, networkLocation: /rack1, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
datanode_4_1  | 2019-10-09 21:51:44,923 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_1_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2_1  | 2019-10-09 21:51:44,921 INFO server.RaftServerConfigKeys: raft.server.log.segment.cache.num.max = 2 (custom)
datanode_4_1  | 2019-10-09 21:51:44,923 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2_1  | 2019-10-09 21:51:44,921 INFO segmented.SegmentedRaftLogWorker: new dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-979FF507AF6C-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/fb4edf39-c000-4ad4-acbb-979ff507af6c
datanode_4_1  | 2019-10-09 21:51:44,923 INFO segmented.SegmentedRaftLogWorker: ca293cd5-74a4-403e-a850-198db3696752@group-979FF507AF6C-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1_1  | 2019-10-09 21:51:44,923 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2_1  | 2019-10-09 21:51:44,921 INFO server.RaftServerConfigKeys: raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_4_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1_1  | 2019-10-09 21:51:44,923 INFO segmented.SegmentedRaftLogWorker: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.queue.element-limit = 1024 (custom)
datanode_4_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_2_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.segment.size.max = 1048576 (custom)
datanode_4_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.preallocated.size = 16384 (custom)
datanode_4_1  | 2019-10-09 21:51:44,925 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.write.buffer.size = 33554432 (custom)
datanode_1_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_4_1  | 2019-10-09 21:51:44,931 INFO impl.RaftServerImpl: ca293cd5-74a4-403e-a850-198db3696752@group-979FF507AF6C: start as a follower, conf=-1: [dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858, ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858, 4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null
datanode_2_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.force.sync.num = 128 (default)
datanode_1_1  | 2019-10-09 21:51:44,932 INFO impl.RaftServerImpl: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C: start as a follower, conf=-1: [dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858, ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858, 4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null
datanode_4_1  | 2019-10-09 21:51:44,932 INFO impl.RaftServerImpl: ca293cd5-74a4-403e-a850-198db3696752@group-979FF507AF6C: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2_1  | 2019-10-09 21:51:44,922 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync = true (default)
datanode_1_1  | 2019-10-09 21:51:44,932 INFO impl.RaftServerImpl: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2_1  | 2019-10-09 21:51:44,923 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_1_1  | 2019-10-09 21:51:44,932 INFO impl.RoleInfo: 4fd8f362-c15e-4809-9309-2425a6b35b1a: start FollowerState
datanode_2_1  | 2019-10-09 21:51:44,923 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_4_1  | 2019-10-09 21:51:44,932 INFO impl.RoleInfo: ca293cd5-74a4-403e-a850-198db3696752: start FollowerState
datanode_1_1  | 2019-10-09 21:51:44,933 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-979FF507AF6C,id=4fd8f362-c15e-4809-9309-2425a6b35b1a
datanode_2_1  | 2019-10-09 21:51:44,923 INFO server.RaftServerConfigKeys: raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_4_1  | 2019-10-09 21:51:44,933 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-979FF507AF6C,id=ca293cd5-74a4-403e-a850-198db3696752
datanode_1_1  | 2019-10-09 21:51:49,882 INFO impl.FollowerState: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804-FollowerState: change to CANDIDATE, lastRpcTime:5157ms, electionTimeout:5156ms
datanode_4_1  | 2019-10-09 21:51:49,183 INFO impl.FollowerState: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC-FollowerState: change to CANDIDATE, lastRpcTime:5007ms, electionTimeout:5006ms
datanode_2_1  | 2019-10-09 21:51:44,923 INFO segmented.SegmentedRaftLogWorker: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-979FF507AF6C-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1_1  | 2019-10-09 21:51:49,884 INFO impl.RoleInfo: 4fd8f362-c15e-4809-9309-2425a6b35b1a: shutdown FollowerState
datanode_4_1  | 2019-10-09 21:51:49,186 INFO impl.RoleInfo: ca293cd5-74a4-403e-a850-198db3696752: shutdown FollowerState
datanode_2_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1_1  | 2019-10-09 21:51:49,885 INFO impl.RaftServerImpl: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_4_1  | 2019-10-09 21:51:49,187 INFO impl.RaftServerImpl: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1_1  | 2019-10-09 21:51:49,889 INFO impl.RoleInfo: 4fd8f362-c15e-4809-9309-2425a6b35b1a: start LeaderElection
datanode_4_1  | 2019-10-09 21:51:49,192 INFO impl.RoleInfo: ca293cd5-74a4-403e-a850-198db3696752: start LeaderElection
datanode_1_1  | 2019-10-09 21:51:49,905 INFO impl.LeaderElection: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804-LeaderElection1: begin an election at term 1 for -1: [4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null
datanode_2_1  | 2019-10-09 21:51:44,924 INFO server.RaftServerConfigKeys: raft.server.snapshot.retention.file.num = 5 (custom)
datanode_4_1  | 2019-10-09 21:51:49,208 INFO impl.LeaderElection: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC-LeaderElection1: begin an election at term 1 for -1: [ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858], old=null
datanode_2_1  | 2019-10-09 21:51:44,925 INFO server.RaftServerConfigKeys: raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1_1  | 2019-10-09 21:51:49,907 INFO impl.RoleInfo: 4fd8f362-c15e-4809-9309-2425a6b35b1a: shutdown LeaderElection
datanode_4_1  | 2019-10-09 21:51:49,210 INFO impl.RoleInfo: ca293cd5-74a4-403e-a850-198db3696752: shutdown LeaderElection
datanode_2_1  | 2019-10-09 21:51:44,931 INFO impl.RaftServerImpl: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-979FF507AF6C: start as a follower, conf=-1: [dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858, ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858, 4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null
datanode_1_1  | 2019-10-09 21:51:49,907 INFO impl.RaftServerImpl: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_4_1  | 2019-10-09 21:51:49,211 INFO impl.RaftServerImpl: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_2_1  | 2019-10-09 21:51:44,932 INFO impl.RaftServerImpl: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-979FF507AF6C: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_4_1  | 2019-10-09 21:51:49,211 [ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC-LeaderElection1] INFO       - Leader change notification received for group: group-78EF5C8302AC with new leaderId: ca293cd5-74a4-403e-a850-198db3696752
datanode_2_1  | 2019-10-09 21:51:44,932 INFO impl.RoleInfo: dbb16f95-43df-4eb7-aebf-ec44a67f7398: start FollowerState
datanode_1_1  | 2019-10-09 21:51:49,908 [4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804-LeaderElection1] INFO       - Leader change notification received for group: group-D2E299737804 with new leaderId: 4fd8f362-c15e-4809-9309-2425a6b35b1a
datanode_4_1  | 2019-10-09 21:51:49,220 INFO impl.RaftServerImpl: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC: change Leader from null to ca293cd5-74a4-403e-a850-198db3696752 at term 1 for becomeLeader, leader elected after 5166ms
datanode_2_1  | 2019-10-09 21:51:44,933 INFO util.JmxRegister: Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-979FF507AF6C,id=dbb16f95-43df-4eb7-aebf-ec44a67f7398
datanode_1_1  | 2019-10-09 21:51:49,915 INFO impl.RaftServerImpl: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804: change Leader from null to 4fd8f362-c15e-4809-9309-2425a6b35b1a at term 1 for becomeLeader, leader elected after 5298ms
datanode_4_1  | 2019-10-09 21:51:49,228 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_2_1  | 2019-10-09 21:51:48,637 INFO impl.FollowerState: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5-FollowerState: change to CANDIDATE, lastRpcTime:5027ms, electionTimeout:5026ms
datanode_1_1  | 2019-10-09 21:51:49,923 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_2_1  | 2019-10-09 21:51:48,640 INFO impl.RoleInfo: dbb16f95-43df-4eb7-aebf-ec44a67f7398: shutdown FollowerState
datanode_1_1  | 2019-10-09 21:51:49,923 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_2_1  | 2019-10-09 21:51:48,641 INFO impl.RaftServerImpl: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_1_1  | 2019-10-09 21:51:49,928 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_4_1  | 2019-10-09 21:51:49,228 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_2_1  | 2019-10-09 21:51:48,645 INFO impl.RoleInfo: dbb16f95-43df-4eb7-aebf-ec44a67f7398: start LeaderElection
datanode_1_1  | 2019-10-09 21:51:49,932 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_4_1  | 2019-10-09 21:51:49,233 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_2_1  | 2019-10-09 21:51:48,659 INFO impl.LeaderElection: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5-LeaderElection1: begin an election at term 1 for -1: [dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858], old=null
datanode_1_1  | 2019-10-09 21:51:49,933 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_4_1  | 2019-10-09 21:51:49,237 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_2_1  | 2019-10-09 21:51:48,661 INFO impl.RoleInfo: dbb16f95-43df-4eb7-aebf-ec44a67f7398: shutdown LeaderElection
datanode_1_1  | 2019-10-09 21:51:49,934 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_4_1  | 2019-10-09 21:51:49,238 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_2_1  | 2019-10-09 21:51:48,662 INFO impl.RaftServerImpl: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5: changes role from CANDIDATE to LEADER at term 1 for changeToLeader
datanode_1_1  | 2019-10-09 21:51:49,948 INFO impl.RoleInfo: 4fd8f362-c15e-4809-9309-2425a6b35b1a: start LeaderState
datanode_4_1  | 2019-10-09 21:51:49,238 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_2_1  | 2019-10-09 21:51:48,662 [dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5-LeaderElection1] INFO       - Leader change notification received for group: group-F08FAF0232B5 with new leaderId: dbb16f95-43df-4eb7-aebf-ec44a67f7398
datanode_1_1  | 2019-10-09 21:51:49,974 INFO segmented.SegmentedRaftLogWorker: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804-SegmentedRaftLogWorker: Starting segment from index:0
datanode_4_1  | 2019-10-09 21:51:49,254 INFO impl.RoleInfo: ca293cd5-74a4-403e-a850-198db3696752: start LeaderState
datanode_2_1  | 2019-10-09 21:51:48,670 INFO impl.RaftServerImpl: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5: change Leader from null to dbb16f95-43df-4eb7-aebf-ec44a67f7398 at term 1 for becomeLeader, leader elected after 5165ms
datanode_1_1  | 2019-10-09 21:51:49,985 INFO impl.RaftServerImpl: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804: set configuration 0: [4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null at 0
datanode_4_1  | 2019-10-09 21:51:49,279 INFO segmented.SegmentedRaftLogWorker: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC-SegmentedRaftLogWorker: Starting segment from index:0
datanode_2_1  | 2019-10-09 21:51:48,675 INFO server.RaftServerConfigKeys: raft.server.staging.catchup.gap = 1000 (default)
datanode_1_1  | 2019-10-09 21:51:50,122 INFO impl.FollowerState: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C-FollowerState: change to CANDIDATE, lastRpcTime:5189ms, electionTimeout:5189ms
datanode_4_1  | 2019-10-09 21:51:49,289 INFO impl.RaftServerImpl: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC: set configuration 0: [ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858], old=null at 0
datanode_2_1  | 2019-10-09 21:51:48,675 INFO server.RaftServerConfigKeys: raft.server.rpc.sleep.time = 25ms (default)
datanode_1_1  | 2019-10-09 21:51:50,123 INFO impl.RoleInfo: 4fd8f362-c15e-4809-9309-2425a6b35b1a: shutdown FollowerState
datanode_4_1  | 2019-10-09 21:51:49,419 INFO segmented.SegmentedRaftLogWorker: ca293cd5-74a4-403e-a850-198db3696752@group-78EF5C8302AC-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/23d2dcea-b833-48f6-8f9d-78ef5c8302ac/current/log_inprogress_0
datanode_2_1  | 2019-10-09 21:51:48,679 INFO server.RaftServerConfigKeys: raft.server.write.element-limit = 4096 (default)
datanode_1_1  | 2019-10-09 21:51:50,123 INFO impl.RaftServerImpl: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_4_1  | 2019-10-09 21:51:50,100 INFO impl.FollowerState: ca293cd5-74a4-403e-a850-198db3696752@group-979FF507AF6C-FollowerState: change to CANDIDATE, lastRpcTime:5167ms, electionTimeout:5167ms
datanode_2_1  | 2019-10-09 21:51:48,683 INFO server.RaftServerConfigKeys: raft.server.watch.timeout = 10s (default)
datanode_1_1  | 2019-10-09 21:51:50,123 INFO impl.RoleInfo: 4fd8f362-c15e-4809-9309-2425a6b35b1a: start LeaderElection
datanode_4_1  | 2019-10-09 21:51:50,100 INFO impl.RoleInfo: ca293cd5-74a4-403e-a850-198db3696752: shutdown FollowerState
datanode_2_1  | 2019-10-09 21:51:48,683 INFO server.RaftServerConfigKeys: raft.server.watch.timeout.denomination = 1s (default)
datanode_1_1  | 2019-10-09 21:51:53,969 INFO segmented.SegmentedRaftLogWorker: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-D2E299737804-SegmentedRaftLogWorker: created new log segment /data/metadata/ratis/bb8e7d29-3f2c-4412-8d28-d2e299737804/current/log_inprogress_0
datanode_4_1  | 2019-10-09 21:51:50,101 INFO impl.RaftServerImpl: ca293cd5-74a4-403e-a850-198db3696752@group-979FF507AF6C: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_2_1  | 2019-10-09 21:51:48,684 INFO server.RaftServerConfigKeys: raft.server.watch.element-limit = 65536 (default)
datanode_1_1  | 2019-10-09 21:51:53,969 INFO impl.LeaderElection: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C-LeaderElection2: begin an election at term 1 for -1: [dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858, ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858, 4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null
datanode_4_1  | 2019-10-09 21:51:50,101 INFO impl.RoleInfo: ca293cd5-74a4-403e-a850-198db3696752: start LeaderElection
datanode_2_1  | 2019-10-09 21:51:48,699 INFO impl.RoleInfo: dbb16f95-43df-4eb7-aebf-ec44a67f7398: start LeaderState
datanode_4_1  | 2019-10-09 21:51:53,969 INFO impl.LeaderElection: ca293cd5-74a4-403e-a850-198db3696752@group-979FF507AF6C-LeaderElection2: begin an election at term 1 for -1: [dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858, ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858, 4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null
datanode_1_1  | 2019-10-09 21:51:54,187 INFO impl.LeaderElection: 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C-LeaderElection2: Election REJECTED; received 2 response(s) [4fd8f362-c15e-4809-9309-2425a6b35b1a<-dbb16f95-43df-4eb7-aebf-ec44a67f7398#0:FAIL-t1, 4fd8f362-c15e-4809-9309-2425a6b35b1a<-ca293cd5-74a4-403e-a850-198db3696752#0:FAIL-t1] and 0 exception(s); 4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C:t1, leader=null, voted=4fd8f362-c15e-4809-9309-2425a6b35b1a, raftlog=4fd8f362-c15e-4809-9309-2425a6b35b1a@group-979FF507AF6C-SegmentedRaftLog:OPENED:c-1,f-1,i0, conf=-1: [dbb16f95-43df-4eb7-aebf-ec44a67f7398:10.5.0.5:9858, ca293cd5-74a4-403e-a850-198db3696752:10.5.0.7:9858, 4fd8f362-c15e-4809-9309-2425a6b35b1a:10.5.0.4:9858], old=null
datanode_2_1  | 2019-10-09 21:51:48,721 INFO segmented.SegmentedRaftLogWorker: dbb16f95-43df-4eb7-aebf-ec44a67f7398@group-F08FAF0232B5-SegmentedRaftLogWorker: Starting segment from index:0
