Attaching to ozone_om_1, ozone_datanode_2, ozone_datanode_3, ozone_scm_1, ozone_datanode_1
om_1        | 2019-10-06 00:14:01 INFO  OzoneManagerStarter:51 - STARTUP_MSG: 
om_1        | 2019-10-06 00:14:23 INFO  OMVolumeCreateRequest:193 - created volume:vol-4-44716 for user:hadoop
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_3  | 2019-10-06 00:14:07 INFO  SegmentedRaftLogWorker:128 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb@group-E5BF9AD8C586-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
scm_1       | 2019-10-06 00:14:06 INFO  SCMSafeModeManager:177 - ScmSafeModeManager, all rules are successfully validated
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerProxy:89 - be828742-69e4-49e2-ab2e-cddabba18dbe: addNew group-5B1D3B2A78DB:[be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858] returns group-5B1D3B2A78DB:java.util.concurrent.CompletableFuture@4eaf8ca0[Not completed]
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
scm_1       | 2019-10-06 00:14:06 INFO  SCMSafeModeManager:193 - SCM exiting safe mode.
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerImpl:95 - be828742-69e4-49e2-ab2e-cddabba18dbe: new RaftServerImpl for group-5B1D3B2A78DB:[be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858] with ContainerStateMachine:uninitialized
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
scm_1       | 2019-10-06 00:14:06 INFO  NetworkTopology:111 - Added a new node: /default-rack/be828742-69e4-49e2-ab2e-cddabba18dbe
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_3  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
scm_1       | 2019-10-06 00:14:06 INFO  SCMNodeManager:266 - Registered Data node : be828742-69e4-49e2-ab2e-cddabba18dbe{ip: 172.18.0.5, host: ozone_datanode_2.ozone_default, networkLocation: /default-rack, certSerialId: null}
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2019-10-06 00:14:07 INFO  SegmentedRaftLogWorker:128 - 6789b7a9-e447-4a04-8036-eb8064a28726@group-1EE196626FF1-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_3  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
scm_1       | WARNING: An illegal reflective access operation has occurred
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 120s (custom)
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-10-06 00:14:07 INFO  RaftServerImpl:181 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb@group-E5BF9AD8C586: start as a follower, conf=-1: [8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858], old=null
scm_1       | WARNING: Illegal reflective access by org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil (file:/opt/hadoop/share/ozone/lib/ratis-thirdparty-misc-0.2.0.jar) to field java.nio.Buffer.address
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_3  | 2019-10-06 00:14:07 INFO  RaftServerImpl:170 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb@group-E5BF9AD8C586: changes role from      null to FOLLOWER at term 0 for startAsFollower
scm_1       | WARNING: Please consider reporting this to the maintainers of org.apache.ratis.thirdparty.com.google.protobuf.UnsafeUtil
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
datanode_3  | 2019-10-06 00:14:07 INFO  RoleInfo:143 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb: start FollowerState
scm_1       | WARNING: Use --illegal-access=warn to enable warnings of further illegal reflective access operations
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerImpl:103 - be828742-69e4-49e2-ab2e-cddabba18dbe@group-5B1D3B2A78DB: ConfigurationManager, init=-1: [be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
datanode_3  | 2019-10-06 00:14:07 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-E5BF9AD8C586,id=8f369a6e-12e0-42e3-94c8-b5f063cf1eeb
scm_1       | WARNING: All illegal access operations will be denied in a future release
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerImpl:181 - 6789b7a9-e447-4a04-8036-eb8064a28726@group-1EE196626FF1: start as a follower, conf=-1: [6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858], old=null
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerProxy:89 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb: addNew group-5B1D3B2A78DB:[be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858] returns group-5B1D3B2A78DB:java.util.concurrent.CompletableFuture@5c99b74e[Not completed]
scm_1       | 2019-10-06 00:14:07 INFO  NetworkTopology:111 - Added a new node: /default-rack/6789b7a9-e447-4a04-8036-eb8064a28726
datanode_1  | 2019-10-06 00:14:07 INFO  RaftServerImpl:170 - 6789b7a9-e447-4a04-8036-eb8064a28726@group-1EE196626FF1: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerImpl:95 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb: new RaftServerImpl for group-5B1D3B2A78DB:[be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858] with ContainerStateMachine:uninitialized
scm_1       | 2019-10-06 00:14:07 INFO  SCMNodeManager:266 - Registered Data node : 6789b7a9-e447-4a04-8036-eb8064a28726{ip: 172.18.0.2, host: ozone_datanode_1.ozone_default, networkLocation: /default-rack, certSerialId: null}
datanode_1  | 2019-10-06 00:14:07 INFO  RoleInfo:143 - 6789b7a9-e447-4a04-8036-eb8064a28726: start FollowerState
datanode_2  | 2019-10-06 00:14:08 INFO  RaftStorageDirectory:246 - The storage directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db does not exist. Creating ...
scm_1       | 2019-10-06 00:14:07 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: 29eb3eb7-cf01-404a-83e6-e5bf9ad8c586, Nodes: 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb{ip: 172.18.0.4, host: ozone_datanode_3.ozone_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
datanode_1  | 2019-10-06 00:14:07 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-1EE196626FF1,id=6789b7a9-e447-4a04-8036-eb8064a28726
datanode_2  | 2019-10-06 00:14:08 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db/in_use.lock acquired by nodename 7@8c3663f0ea10
scm_1       | 2019-10-06 00:14:07 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: 02d6d884-5c0c-474a-9671-1ee196626ff1, Nodes: 6789b7a9-e447-4a04-8036-eb8064a28726{ip: 172.18.0.2, host: ozone_datanode_1.ozone_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerProxy:89 - 6789b7a9-e447-4a04-8036-eb8064a28726: addNew group-5B1D3B2A78DB:[be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858] returns group-5B1D3B2A78DB:java.util.concurrent.CompletableFuture@36003228[Not completed]
datanode_2  | 2019-10-06 00:14:08 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db has been successfully formatted.
scm_1       | 2019-10-06 00:14:08 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: 4d576fab-e4b8-4836-b54e-09618916a594, Nodes: be828742-69e4-49e2-ab2e-cddabba18dbe{ip: 172.18.0.5, host: ozone_datanode_2.ozone_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:ONE, State:OPEN]
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 120s (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerImpl:95 - 6789b7a9-e447-4a04-8036-eb8064a28726: new RaftServerImpl for group-5B1D3B2A78DB:[be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858] with ContainerStateMachine:uninitialized
datanode_2  | 2019-10-06 00:14:08 INFO  ContainerStateMachine:230 - group-5B1D3B2A78DB: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
scm_1       | 2019-10-06 00:14:08 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: 41a1e155-b8de-4ac2-9491-5b1d3b2a78db, Nodes: 6789b7a9-e447-4a04-8036-eb8064a28726{ip: 172.18.0.2, host: ozone_datanode_1.ozone_default, networkLocation: /default-rack, certSerialId: null}8f369a6e-12e0-42e3-94c8-b5f063cf1eeb{ip: 172.18.0.4, host: ozone_datanode_3.ozone_default, networkLocation: /default-rack, certSerialId: null}be828742-69e4-49e2-ab2e-cddabba18dbe{ip: 172.18.0.5, host: ozone_datanode_2.ozone_default, networkLocation: /default-rack, certSerialId: null}, Type:RATIS, Factor:THREE, State:OPEN]
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.min = 5s (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
scm_1       | 2019-10-06 00:14:24 INFO  PipelineStateManager:56 - Created pipeline Pipeline[ Id: 061ec966-2022-44d2-950d-dc780d411966, Nodes: be828742-69e4-49e2-ab2e-cddabba18dbe{ip: 172.18.0.5, host: ozone_datanode_2.ozone_default, networkLocation: /default-rack, certSerialId: null}, Type:STAND_ALONE, Factor:ONE, State:OPEN]
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerImpl:103 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb@group-5B1D3B2A78DB: ConfigurationManager, init=-1: [be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpc.timeout.max = 5200ms (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.rpcslowness.timeout = 120s (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.sleep.deviation.threshold = 300 (default)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.install.snapshot.enabled = false (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftStorageDirectory:246 - The storage directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db does not exist. Creating ...
datanode_2  | 2019-10-06 00:14:08 INFO  SegmentedRaftLogWorker:173 - new be828742-69e4-49e2-ab2e-cddabba18dbe@group-5B1D3B2A78DB-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db
datanode_3  | 2019-10-06 00:14:08 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db/in_use.lock acquired by nodename 7@5c586d6ab102
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerImpl:103 - 6789b7a9-e447-4a04-8036-eb8064a28726@group-5B1D3B2A78DB: ConfigurationManager, init=-1: [be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858], old=null, confs=<EMPTY_MAP>
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.storage.dir = [/data/metadata/ratis] (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db has been successfully formatted.
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.corruption.policy = EXCEPTION (default)
datanode_3  | 2019-10-06 00:14:08 INFO  ContainerStateMachine:230 - group-5B1D3B2A78DB: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftStorageDirectory:246 - The storage directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db does not exist. Creating ...
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftStorageDirectory:328 - Lock on /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db/in_use.lock acquired by nodename 7@3b3819caba80
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftStorage:84 - Storage directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db has been successfully formatted.
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  ContainerStateMachine:230 - group-5B1D3B2A78DB: The snapshot info is null. Setting the last applied indexto:(t:0, i:~)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.notification.no-leader.timeout = 120s (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  SegmentedRaftLogWorker:173 - new 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb@group-5B1D3B2A78DB-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.use.memory = false (default)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.purge.gap = 1000000 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.appender.buffer.byte-limit = 33554432 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  SegmentedRaftLogWorker:128 - be828742-69e4-49e2-ab2e-cddabba18dbe@group-5B1D3B2A78DB-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.cache.num.max = 2 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  SegmentedRaftLogWorker:173 - new 6789b7a9-e447-4a04-8036-eb8064a28726@group-5B1D3B2A78DB-SegmentedRaftLogWorker for RaftStorage:Storage Directory /data/metadata/ratis/41a1e155-b8de-4ac2-9491-5b1d3b2a78db
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.byte-limit = 2147483647 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.queue.element-limit = 1024 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout.retry = -1 (default)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerImpl:181 - be828742-69e4-49e2-ab2e-cddabba18dbe@group-5B1D3B2A78DB: start as a follower, conf=-1: [be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858], old=null
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.caching.enabled = true (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RaftServerImpl:170 - be828742-69e4-49e2-ab2e-cddabba18dbe@group-5B1D3B2A78DB: changes role from      null to FOLLOWER at term 0 for startAsFollower
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.segment.size.max = 1048576 (custom)
datanode_3  | 2019-10-06 00:14:08 INFO  SegmentedRaftLogWorker:128 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb@group-5B1D3B2A78DB-SegmentedRaftLogWorker: flushIndex: setUnconditionally 0 -> -1
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.preallocated.size = 16384 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  RoleInfo:143 - be828742-69e4-49e2-ab2e-cddabba18dbe: start FollowerState
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.enabled = true (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.write.buffer.size = 33554432 (custom)
datanode_2  | 2019-10-06 00:14:08 INFO  JmxRegister:44 - Successfully registered JMX Bean with object name Ratis:service=RaftServer,group=group-5B1D3B2A78DB,id=be828742-69e4-49e2-ab2e-cddabba18dbe
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.auto.trigger.threshold = 10000 (custom)
datanode_2  | 2019-10-06 00:14:13 INFO  FollowerState:108 - be828742-69e4-49e2-ab2e-cddabba18dbe@group-09618916A594-FollowerState: change to CANDIDATE, lastRpcTime:5018ms, electionTimeout:5018ms
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.snapshot.retention.file.num = 5 (custom)
datanode_2  | 2019-10-06 00:14:13 INFO  RoleInfo:121 - be828742-69e4-49e2-ab2e-cddabba18dbe: shutdown FollowerState
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.force.sync.num = 128 (default)
datanode_2  | 2019-10-06 00:14:13 INFO  RaftServerImpl:170 - be828742-69e4-49e2-ab2e-cddabba18dbe@group-09618916A594: changes role from  FOLLOWER to CANDIDATE at term 0 for changeToCandidate
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.retrycache.expirytime = 600000ms (custom)
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync = true (default)
datanode_2  | 2019-10-06 00:14:13 INFO  RoleInfo:143 - be828742-69e4-49e2-ab2e-cddabba18dbe: start LeaderElection
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerImpl:181 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb@group-5B1D3B2A78DB: start as a follower, conf=-1: [be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858, 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb:172.18.0.4:9858, 6789b7a9-e447-4a04-8036-eb8064a28726:172.18.0.2:9858], old=null
datanode_1  | 2019-10-06 00:14:08 INFO  RaftServerConfigKeys:43 - raft.server.log.statemachine.data.sync.timeout = 10s (default)
datanode_2  | 2019-10-06 00:14:13 INFO  LeaderElection:178 - be828742-69e4-49e2-ab2e-cddabba18dbe@group-09618916A594-LeaderElection1: begin an election at term 1 for -1: [be828742-69e4-49e2-ab2e-cddabba18dbe:172.18.0.5:9858], old=null
datanode_3  | 2019-10-06 00:14:08 INFO  RaftServerImpl:170 - 8f369a6e-12e0-42e3-94c8-b5f063cf1eeb@group-5B1D3B2A78DB: changes role from      null to FOLLOWER at term 0 for startAsFollower
